

辞書,文境界,書字形（＝表層形）,語彙素,語彙素読み,品詞,活用型,活用形,発音形出現形,仮名形出現形,語種,書字形(基本形),語形(基本形),
現代語,I,草原,草原,ソウゲン,名詞-普通名詞-一般,,,ソーゲン,ソウゲン,漢,草原,ソウゲン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,面積,面積,メンセキ,名詞-普通名詞-一般,,,メンセキ,メンセキ,漢,面積,メンセキ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,減少,減少,ゲンショウ,名詞-普通名詞-サ変可能,,,ゲンショー,ゲンショウ,漢,減少,ゲンショウ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,おり,居る,オル,動詞-非自立可能,五段-ラ行,連用形-一般,オリ,オリ,和,おる,オル
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,氷見,ヒミ,ヒミ,名詞-固有名詞-地名-一般,,,ヒミ,ヒミ,固,氷見,ヒミ
現代語,I,山,山,ヤマ,名詞-普通名詞-一般,,,ヤマ,ヤマ,和,山,ヤマ
現代語,I,ほか,他,ホカ,名詞-普通名詞-副詞可能,,,ホカ,ホカ,和,ほか,ホカ
現代語,I,1,一,イチ,名詞-数詞,,,イチ,イチ,漢,1,イチ
現代語,I,9,九,キュウ,名詞-数詞,,,キュー,キュウ,漢,9,キュウ
現代語,I,9,九,キュウ,名詞-数詞,,,キュー,キュウ,漢,9,キュウ
現代語,I,5,五,ゴ,名詞-数詞,,,ゴ,ゴ,漢,5,ゴ
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,半,半,ハン,名詞-普通名詞-一般,,,ハン,ハン,漢,半,ハン
現代語,I,自然,自然,シゼン,名詞-普通名詞-一般,,,シゼン,シゼン,漢,自然,シゼン
現代語,I,草原,草原,ソウゲン,名詞-普通名詞-一般,,,ソーゲン,ソウゲン,漢,草原,ソウゲン
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,草原,草原,ソウゲン,名詞-普通名詞-一般,,,ソーゲン,ソウゲン,漢,草原,ソウゲン
現代語,I,生,生,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,生,セイ
現代語,I,生物,生物,セイブツ,名詞-普通名詞-一般,,,セーブツ,セイブツ,漢,生物,セイブツ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,多様,多様,タヨウ,形状詞-一般,,,タヨー,タヨウ,漢,多様,タヨウ
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,維持,維持,イジ,名詞-普通名詞-サ変可能,,,イジ,イジ,漢,維持,イジ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,とっ,取る,トル,動詞-一般,五段-ラ行,連用形-促音便,トッ,トッ,和,とる,トル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,さらに,更に,サラニ,副詞,,,サラニ,サラニ,和,さらに,サラニ
現代語,I,重要,重要,ジュウヨウ,形状詞-一般,,,ジューヨー,ジュウヨウ,漢,重要,ジュウヨウ
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,高く,高い,タカイ,形容詞-一般,形容詞,連用形-一般,タカク,タカク,和,高い,タカイ
現代語,I,なる,成る,ナル,動詞-非自立可能,五段-ラ行,終止形-一般,ナル,ナル,和,なる,ナル
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,考え,考える,カンガエル,動詞-一般,下一段-ア行,未然形-一般,カンガエ,カンガエ,和,考える,カンガエル
現代語,I,られる,られる,ラレル,助動詞,助動詞-レル,終止形-一般,ラレル,ラレル,和,られる,ラレル
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,しかし,然し,シカシ,接続詞,,,シカシ,シカシ,和,しかし,シカシ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,圃場,圃場,ホジョウ,名詞-普通名詞-一般,,,ホジョー,ホジョウ,漢,圃場,ホジョウ
現代語,I,整備,整備,セイビ,名詞-普通名詞-サ変可能,,,セービ,セイビ,漢,整備,セイビ
現代語,I,や,や,ヤ,助詞-副助詞,,,ヤ,ヤ,和,や,ヤ
現代語,I,耕作,耕作,コウサク,名詞-普通名詞-サ変可能,,,コーサク,コウサク,漢,耕作,コウサク
現代語,I,放棄,放棄,ホウキ,名詞-普通名詞-サ変可能,,,ホーキ,ホウキ,漢,放棄,ホウキ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,影響,影響,エイキョウ,名詞-普通名詞-サ変可能,,,エーキョー,エイキョウ,漢,影響,エイキョウ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,受け,受ける,ウケル,動詞-一般,下一段-カ行,連用形-一般,ウケ,ウケ,和,受ける,ウケル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,日本,日本,ニッポン,名詞-固有名詞-地名-国,,,ニッポン,ニッポン,固,日本,ニッポン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,水田,水田,スイデン,名詞-普通名詞-一般,,,スイデン,スイデン,漢,水田,スイデン
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,成立,成立,セイリツ,名詞-普通名詞-サ変可能,,,セーリツ,セイリツ,漢,成立,セイリツ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,連体形-一般,スル,スル,和,する,スル
現代語,I,半,半,ハン,名詞-普通名詞-一般,,,ハン,ハン,漢,半,ハン
現代語,I,自然,自然,シゼン,名詞-普通名詞-一般,,,シゼン,シゼン,漢,自然,シゼン
現代語,I,草原,草原,ソウゲン,名詞-普通名詞-一般,,,ソーゲン,ソウゲン,漢,草原,ソウゲン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,多様,多様,タヨウ,形状詞-一般,,,タヨー,タヨウ,漢,多様,タヨウ
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,低下,低下,テイカ,名詞-普通名詞-サ変可能,,,テーカ,テイカ,漢,低下,テイカ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,終止形-一般,スル,スル,和,する,スル
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,とも,共,トモ,名詞-普通名詞-一般,,,トモ,トモ,和,とも,トモ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,組成,組成,ソセイ,名詞-普通名詞-サ変可能,,,ソセー,ソセイ,漢,組成,ソセイ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,急激,急激,キュウゲキ,形状詞-一般,,,キューゲキ,キュウゲキ,漢,急激,キュウゲキ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,変化,変化,ヘンカ,名詞-普通名詞-サ変可能,,,ヘンカ,ヘンカ,漢,変化,ヘンカ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,いる,居る,イル,動詞-非自立可能,上一段-ア行,終止形-一般,イル,イル,和,いる,イル
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,丑,丑,ウシ,名詞-普通名詞-一般,,,ウシ,ウシ,和,丑,ウシ
現代語,I,丸,丸,マル,接尾辞-名詞的-一般,,,マル,マル,和,丸,マル
現代語,I,2,二,ニ,名詞-数詞,,,ニ,ニ,漢,2,ニ
現代語,I,0,ゼロ-zero,ゼロ,名詞-数詞,,,ゼロ,ゼロ,外,0,ゼロ
現代語,I,1,一,イチ,名詞-数詞,,,イチ,イチ,漢,1,イチ
現代語,I,2,二,ニ,名詞-数詞,,,ニ,ニ,漢,2,ニ
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,この,此の,コノ,連体詞,,,コノ,コノ,和,この,コノ
現代語,I,よう,様,ヨウ,形状詞-助動詞語幹,,,ヨー,ヨウ,漢,よう,ヨウ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,水田,水田,スイデン,名詞-普通名詞-一般,,,スイデン,スイデン,漢,水田,スイデン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,1,一,イチ,名詞-数詞,,,イチ,イチ,漢,1,イチ
現代語,I,9,九,キュウ,名詞-数詞,,,キュー,キュウ,漢,9,キュウ
現代語,I,9,九,キュウ,名詞-数詞,,,キュー,キュウ,漢,9,キュウ
現代語,I,0,ゼロ-zero,ゼロ,名詞-数詞,,,ゼロ,ゼロ,外,0,ゼロ
現代語,I,年,年,ネン,名詞-普通名詞-助数詞可能,,,ネン,ネン,漢,年,ネン
現代語,I,代,代,ダイ,名詞-普通名詞-助数詞可能,,,ダイ,ダイ,漢,代,ダイ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,入る,入る,ハイル,動詞-一般,五段-ラ行,連体形-一般,ハイル,ハイル,和,入る,ハイル
現代語,I,まで,まで,マデ,助詞-副助詞,,,マデ,マデ,和,まで,マデ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,植生,植生,ショクセイ,名詞-普通名詞-一般,,,ショクセー,ショクセイ,漢,植生,ショクセイ
現代語,I,調査,調査,チョウサ,名詞-普通名詞-サ変可能,,,チョーサ,チョウサ,漢,調査,チョウサ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,対象,対象,タイショウ,名詞-普通名詞-一般,,,タイショー,タイショウ,漢,対象,タイショウ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れる,れる,レル,助動詞,助動詞-レル,連体形-一般,レル,レル,和,れる,レル
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,少なかっ,少ない,スクナイ,形容詞-一般,形容詞,連用形-促音便,スクナカッ,スクナカッ,和,少ない,スクナイ
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,大,大,ダイ,接頭辞,,,ダイ,ダイ,漢,大,ダイ
現代語,I,縮尺,縮尺,シュクシャク,名詞-普通名詞-サ変可能,,,シュクシャク,シュクシャク,漢,縮尺,シュクシャク
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,植生,植生,ショクセイ,名詞-普通名詞-一般,,,ショクセー,ショクセイ,漢,植生,ショクセイ
現代語,I,図,図,ズ,名詞-普通名詞-一般,,,ズ,ズ,漢,図,ズ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ない,無い,ナイ,形容詞-非自立可能,形容詞,連体形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,限り,限り,カギリ,名詞-普通名詞-副詞可能,,,カギリ,カギリ,和,限り,カギリ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,水田,水田,スイデン,名詞-普通名詞-一般,,,スイデン,スイデン,漢,水田,スイデン
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,含め,含める,フクメル,動詞-一般,下一段-マ行,未然形-一般,フクメ,フクメ,和,含める,フクメル
現代語,I,られ,られる,ラレル,助動詞,助動詞-レル,連用形-一般,ラレ,ラレ,和,られる,ラレル
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,単独,単独,タンドク,形状詞-一般,,,タンドク,タンドク,漢,単独,タンドク
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,調査,調査,チョウサ,名詞-普通名詞-サ変可能,,,チョーサ,チョウサ,漢,調査,チョウサ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,れる,れる,レル,助動詞,助動詞-レル,連体形-一般,レル,レル,和,れる,レル
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,ほとんど,殆ど,ホトンド,名詞-普通名詞-副詞可能,,,ホトンド,ホトンド,和,ほとんど,ホトンド
現代語,I,なかっ,無い,ナイ,形容詞-非自立可能,形容詞,連用形-促音便,ナカッ,ナカッ,和,ない,ナイ
現代語,I,た,た,タ,助動詞,助動詞-タ,終止形-一般,タ,タ,和,た,タ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,その,其の,ソノ,連体詞,,,ソノ,ソノ,和,その,ソノ
現代語,I,ため,為,タメ,名詞-普通名詞-副詞可能,,,タメ,タメ,和,ため,タメ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,他,他,タ,名詞-普通名詞-副詞可能,,,タ,タ,漢,他,タ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,植生,植生,ショクセイ,名詞-普通名詞-一般,,,ショクセー,ショクセイ,漢,植生,ショクセイ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,比べ,比べる,クラベル,動詞-一般,下一段-バ行,連用形-一般,クラベ,クラベ,和,比べる,クラベル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,情報,情報,ジョウホウ,名詞-普通名詞-一般,,,ジョーホー,ジョウホウ,漢,情報,ジョウホウ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,十分,十分,ジュウブン,副詞,,,ジューブン,ジュウブン,漢,十分,ジュウブン
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,いえ,言う,イウ,動詞-一般,下一段-ア行,未然形-一般,イエ,イエ,和,いえる,イエル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,また,又,マタ,接続詞,,,マタ,マタ,和,また,マタ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,これ,此れ,コレ,代名詞,,,コレ,コレ,和,これ,コレ
現代語,I,まで,まで,マデ,助詞-副助詞,,,マデ,マデ,和,まで,マデ
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,成立,成立,セイリツ,名詞-普通名詞-サ変可能,,,セーリツ,セイリツ,漢,成立,セイリツ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,連体形-一般,スル,スル,和,する,スル
現代語,I,半,半,ハン,名詞-普通名詞-一般,,,ハン,ハン,漢,半,ハン
現代語,I,自然,自然,シゼン,名詞-普通名詞-一般,,,シゼン,シゼン,漢,自然,シゼン
現代語,I,草原,草原,ソウゲン,名詞-普通名詞-一般,,,ソーゲン,ソウゲン,漢,草原,ソウゲン
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,関する,関する,カンスル,動詞-一般,サ行変格,連体形-一般,カンスル,カンスル,混,関する,カンスル
現代語,I,研究,研究,ケンキュウ,名詞-普通名詞-サ変可能,,,ケンキュー,ケンキュウ,漢,研究,ケンキュウ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,個別,個別,コベツ,名詞-普通名詞-形状詞可能,,,コベツ,コベツ,漢,個別,コベツ
現代語,I,的,的,テキ,接尾辞-形状詞的,,,テキ,テキ,漢,的,テキ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,もの,物,モノ,名詞-普通名詞-サ変可能,,,モノ,モノ,和,もの,モノ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,ほとんど,殆ど,ホトンド,名詞-普通名詞-副詞可能,,,ホトンド,ホトンド,和,ほとんど,ホトンド
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,これ,此れ,コレ,代名詞,,,コレ,コレ,和,これ,コレ
現代語,I,ら,等,ラ,接尾辞-名詞的-一般,,,ラ,ラ,和,ら,ラ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,生物,生物,セイブツ,名詞-普通名詞-一般,,,セーブツ,セイブツ,漢,生物,セイブツ
現代語,I,多様,多様,タヨウ,形状詞-一般,,,タヨー,タヨウ,漢,多様,タヨウ
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,保全,保全,ホゼン,名詞-普通名詞-サ変可能,,,ホゼン,ホゼン,漢,保全,ホゼン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,観点,観点,カンテン,名詞-普通名詞-一般,,,カンテン,カンテン,漢,観点,カンテン
現代語,I,から,から,カラ,助詞-格助詞,,,カラ,カラ,和,から,カラ
現代語,I,まとめ,纏める,マトメル,動詞-一般,下一段-マ行,連用形-一般,マトメ,マトメ,和,まとめる,マトメル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,総説,総説,ソウセツ,名詞-普通名詞-サ変可能,,,ソーセツ,ソウセツ,漢,総説,ソウセツ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,みあたら,見当たる,ミアタル,動詞-一般,五段-ラ行,未然形-一般,ミアタラ,ミアタラ,和,みあたる,ミアタル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,本稿,本稿,ホンコウ,名詞-普通名詞-一般,,,ホンコー,ホンコウ,漢,本稿,ホンコウ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,目的,目的,モクテキ,名詞-普通名詞-一般,,,モクテキ,モクテキ,漢,目的,モクテキ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,日本,日本,ニッポン,名詞-固有名詞-地名-国,,,ニッポン,ニッポン,固,日本,ニッポン
